# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;Other	2.36280938035e-06	0.0	0.0	2.21188534471e-06	0.0	0.0	0.0	0.0	0.0	4.55732430375e-06	0.0	0.0	0.0	1.67672702884e-05	0.0	0.0	5.94509113825e-06	9.83835581398e-06	0.0	0.0	0.0	1.99161133307e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.21220333415e-06	4.72616594514e-06	0.0	0.0	0.0	0.0	2.13292381196e-06	0.0	0.0	0.0	4.98237484897e-05	8.6075557124e-06	1.37254543125e-05	0.0	8.96069391614e-06	0.0	0.0	0.0	4.43523885979e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23760461627e-05	0.0	5.11007092778e-06	0.0	0.0	0.0	0.0	2.7975940691e-06	0.0	0.0	0.0	1.25e-05	0.0	0.0	0.0	0.0	0.0	7.8029596626e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49769087391e-05	0.0	0.0	0.0	2.72652665043e-06	0.0	6.24438005795e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.92982647056e-05	0.0	0.0	0.0	4.88171602082e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.34856445793e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43137282968e-05	5.68543618666e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus_fermentans	2.36280938035e-06	1.24873045737e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36719729113e-05	0.0	0.0	0.0	3.35345405768e-06	0.0	0.0	0.0	3.27945193799e-06	0.0	0.0	0.0	3.98322266613e-06	0.0	4.3065394802e-06	0.0	3.79356914159e-06	0.0	3.39328130302e-05	0.0	0.0	2.26917395261e-06	8.55686722823e-06	0.0	0.0	0.0	0.0	0.0	3.47706355029e-06	1.24559371224e-05	8.6075557124e-06	9.15030287503e-06	0.0	4.48034695807e-06	0.0	0.0	0.0	4.43523885979e-06	0.0	2.24868171035e-06	0.0	0.0	0.0	3.7012225138e-06	0.0	0.0	0.0	0.0	9.28203462199e-06	0.0	2.55503546389e-06	0.0	3.54323454795e-06	0.0	0.0	2.7975940691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8029596626e-06	0.0	0.0	5.00142540624e-06	1.01606397139e-05	0.0	0.0	0.0	0.000118721135924	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	6.03678818721e-06	0.0	0.0	0.0	0.0	2.92982647056e-05	0.0	0.0	0.0	0.0	0.0	5.22179577557e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.34856445793e-06	3.17946826573e-06	0.0	4.36014824504e-06	0.0	0.0	1.42460289194e-05	0.0	0.0	3.411261712e-05	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus_intestini	0.0	7.49238274421e-05	0.0	0.0	0.0	0.0	0.0	5.48693834327e-06	0.0	0.0	0.0	0.000132105529005	0.0	0.00728705566734	0.0	0.0	0.0	0.0	4.00336282477e-06	1.47307947264e-05	0.000218541020149	0.0	0.0	0.0	0.0	0.0	0.0	0.000169664065151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00853231692886	8.6075557124e-06	0.00367613418004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00326533532285	0.0	0.0	0.00050995009774	0.0	0.00080850468597	0.0	0.0	0.0	0.0	0.0	0.0	4.48909598585e-06	0.0	3.4747558984e-06	0.0	0.0	0.0	0.0	6.09638382833e-05	0.0	0.00041060836028	0.0	1.18721135924e-05	0.0	0.0	0.0	0.000793419255277	0.0	0.0	0.000910497237569	0.0	0.0	0.0	0.000464054773678	0.0	4.18546638652e-06	0.0	0.0	0.0	0.0	1.56377871489e-05	0.000172319260594	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.59063434498e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224689148276
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium_succinatutens	6.61586626499e-05	4.99492182947e-05	0.000102045154981	4.20258215495e-05	4.02843177627e-05	0.000149935574558	0.000192311116651	8.23040751491e-06	0.000120244497144	0.000168620999239	0.000126955030051	3.88545673544e-05	8.29089819847e-05	0.000114017437961	1.41263688451e-05	0.000306727812731	0.0002021330987	0.000321386289923	0.000660554866088	0.00019360473069	3.34239207287e-05	0.000101572177986	8.61535966593e-05	7.32111711634e-05	0.0053989543078	4.93163988407e-05	4.20105026257e-05	1.69664065151e-05	0.000537899318387	0.00015596347619	4.31143050995e-05	0.000171137344565	9.23787528868e-06	1.14822427116e-05	5.97218667349e-05	4.72826013536e-05	2.30139003958e-05	0.001244788751	0.000124559371224	0.000946831128364	0.000327123327782	0.000132133366611	0.000244178909215	0.00105890498364	0.000397098453135	0.000139190240308	0.000683026784407	0.000660546893973	8.32012232829e-05	0.00031737906322	3.46461057777e-05	0.000211352379552	0.00047745770428	0.000168999666829	0.00726286131692	0.000123124612972	6.93652126283e-05	0.000114478427005	4.15363710266e-05	5.11007092778e-05	0.000126598659742	0.000233853480165	8.49916829567e-05	4.08726770695e-05	7.27374457966e-05	0.000158403294789	0.00168973643923	0.00169189469647	0.0577125	4.92004920049e-05	0.00106311548791	0.00208742963342	1.16381918905e-05	0.000215434865701	0.00012094587477	0.00239747421027	2.81485964406e-05	0.000210059867062	0.000121927676567	6.83863555543e-05	4.39937528871e-05	0.000908250123223	0.000522372998065	8.47548606913e-05	0.000216409229854	0.000170564637175	6.81631662609e-05	9.64548459791e-05	0.00529523428914	5.30386740331e-05	0.00021732437474	0.00140531312458	0.00027868852459	4.56447318372e-05	0.000840857060437	0.0014272440378	0.00248227939389	0.000446314274445	6.02294193336e-05	0.00320240570966	1.56377871489e-05	6.26615493068e-05	1.39070453092e-05	0.000131079143914	0.000451565804427	0.000236766446812	8.49838294658e-05	0.000165342672689	3.76243956581e-05	0.00220089505515	0.000190768095944	0.000159063434498	0.000187486374537	1.3051933644e-05	5.84560301049e-05	0.000669563359214	8.98748492724e-05	7.1568641484e-05	0.000386609660693	0.000169664065151	0.000133290172706
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succinispira;s__Succinispira_mobilis	2.36280938035e-06	0.0	8.50376291509e-06	0.0	4.47603530697e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82527376903e-06	0.0	1.18901822765e-05	3.27945193799e-06	0.0	0.0	0.0	5.9748339992e-06	0.0	4.3065394802e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71137344565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.16453342744e-05	0.0	0.0	6.7205204371e-06	0.0	0.0	0.0	0.0	0.0	4.49736342069e-06	0.0	6.29929195958e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.18802308133e-06	2.96688364476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142465363109	0.0	0.0	0.0	0.0	4.38431118087e-06	0.0	0.0	6.03678818721e-06	0.0	0.0	0.0	0.0	2.92982647056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10228466869e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13708723733e-05	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.74346917164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78380776747e-06	3.09401154066e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48909598585e-06	0.0	0.0	3.9014798313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18721135924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	3.67428222897e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__Megamonas_funiformis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00267553425927	0.0	5.94509113825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000849759487716	0.0	0.0	8.21220333415e-06	4.72616594514e-06	0.0	0.0	0.0	0.0	2.13292381196e-06	0.0	0.00200220933444	0.0	0.0	8.6075557124e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.43523885979e-06	0.0	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18802308133e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141869559145	0.0	0.0	0.0	0.0	5.00142540624e-06	0.0	0.0	7.33229214785e-06	5.53811050746e-06	3.56163407771e-05	0.0	0.0	0.0	0.0	0.0	6.24438005795e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.51127983191e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.40609891454e-06	3.67428222897e-06	0.0	0.0	0.0	0.00255817899422	6.5763033868e-05	0.0	0.0	1.43137282968e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Mitsuokella;s__Mitsuokella_multacida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001838124345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27945193799e-06	0.0	0.000153621145004	0.0	0.0	2.53392931351e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.77637443118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_bovis	0.0	0.0	8.50376291509e-06	0.0	0.0	1.40564601148e-05	3.56131697502e-06	1.37173458582e-05	0.0	0.0	9.28939244277e-06	0.0	0.0	0.0	0.0	2.99246646567e-05	0.0	3.27945193799e-06	4.00336282477e-06	3.78791864393e-05	0.0	0.0	2.53392931351e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.27975428718e-05	0.0	0.0	0.0	1.24559371224e-05	0.0	6.86272715627e-06	0.0	0.0	0.0	1.21251436072e-05	0.0	0.0	0.0	0.0	0.0	3.14964597979e-06	0.0	3.7012225138e-06	0.0	0.0	3.62131214624e-06	1.19595194187e-05	0.0	0.0	2.55503546389e-06	1.12532141993e-05	1.77161727398e-05	0.0	0.0	5.5951881382e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9495117968e-06	0.0	0.0	7.03714911015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.03678818721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21259571629e-06	0.0	0.0	1.11556718224e-05	0.0	0.0	0.0	7.51557603132e-06	2.82182967436e-05	3.67428222897e-06	2.22562778601e-05	3.18126868995e-05	1.30804447351e-05	0.0	7.30700376311e-06	0.0	0.0	2.86274565936e-05	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;Other;Other	0.0	4.16243485789e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31319773988e-06	0.0	0.0	2.53392931351e-06	0.0	0.0	0.0	0.0	1.69664065151e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47706355029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48909598585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.08194536975e-05	1.6393442623e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76304837022e-05	0.0	4.72132385921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90414532437e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Anaeroglobus;s__Anaeroglobus_geminatus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69664065151e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47706355029e-06	1.24559371224e-05	0.0	2.28757571876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.18923389357e-06	0.0	4.82856190941e-06	0.0	0.0	0.0	0.0	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.93800558444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.72534976682e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76304837022e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;Other	0.0	2.08121742895e-05	0.0	0.0	0.0	9.37097340986e-06	1.78065848751e-05	2.74346917164e-06	6.68024984134e-06	0.0	9.28939244277e-06	0.0	0.0	6.70690811536e-06	2.82527376903e-06	9.97488821891e-06	0.0	0.0	0.0	1.89395932196e-05	0.0	0.0	5.06785862702e-06	0.0	0.0	0.0	6.00150037509e-06	1.69664065151e-05	4.10610166708e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128651351361	8.7191559857e-05	0.0	1.14378785938e-05	0.0	0.0	0.0	0.0	1.63753223892e-05	0.0	0.0	0.0	0.0	0.0	5.05407864146e-05	0.0	4.82856190941e-06	0.0	0.0	1.19595194187e-05	0.0	0.0	1.27751773195e-05	1.12532141993e-05	2.12594072877e-05	0.0	4.54140856328e-06	2.7975940691e-06	0.0	1.90571778861e-05	4.5117191906e-06	0.0	9.84009840098e-06	1.39883616831e-05	0.000417485926684	1.16381918905e-05	3.12728030856e-05	0.0	0.0	7.03714911015e-06	0.0	3.04819191416e-05	0.0	0.0	0.0	1.18721135924e-05	8.47548606913e-06	2.70511537317e-05	1.3645170974e-05	8.1795799513e-06	0.0	0.0	0.0	6.03678818721e-06	0.000541305796136	3.27868852459e-05	0.0	1.22752855538e-05	0.0	0.0	0.0	0.0	0.0	1.56377871489e-05	1.56653873267e-05	0.0	8.36675386683e-06	0.000411426621811	0.0	0.0	1.50311520626e-05	0.0	0.0	6.35893653145e-06	1.59063434498e-05	2.61608894702e-05	0.0	0.0	1.42460289194e-05	0.0	0.0	0.0	4.8475447186e-05	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	9.45123752141e-06	0.00233096352042	0.0	0.0	4.47603530697e-06	0.00176408574441	0.000559126765078	1.09738766865e-05	0.000781589231437	0.0	9.28939244277e-06	0.000259030449029	0.0	0.0	0.0	1.24686102736e-05	0.0	6.55890387598e-06	0.0	5.89231789055e-05	0.0	1.99161133307e-06	0.000598007317988	4.3065394802e-06	0.0	0.0	0.00237659414854	0.00447913131999	0.000344912540034	0.0	2.26917395261e-05	0.0	0.0010623556582	0.000746345776257	0.0	0.0	0.0	0.0138074193582	0.00856968474023	0.0	0.00206568087404	0.0	0.0	6.78785245924e-06	0.0	0.00110533426127	4.43523885979e-06	3.23797497045e-06	0.0	0.000696186332224	0.00015433265301	0.0112935684552	0.0	0.00229839546888	0.0	3.62131214624e-06	0.0	0.0	0.0	0.00491844326799	2.53197319484e-05	2.12594072877e-05	0.0	0.000204363385348	0.00096516995384	0.0	0.00342711582317	0.0	0.0	0.000186961869619	0.00144080125336	0.0633770571282	0.0	6.9495117968e-06	3.9014798313e-06	0.0	0.0011752039014	0.0	0.0113900771193	0.000444511311103	0.0	0.0	0.00245752751362	0.00220362637797	0.00404414748289	0.00100974265208	0.0	0.0	0.0	0.0	6.03678818721e-06	0.0652898067955	0.00396721311475	0.000266260935717	0.00359665866727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67335077337e-05	0.0660515336931	6.7647556232e-06	0.00114256037393	0.00166845787895	0.0	1.46971289159e-05	6.35893653145e-06	3.18126868995e-05	0.00160889470242	0.0	0.0	0.0	0.0	0.0	0.0	2.4237723593e-05	0.00112344574138
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_succinatiphilus	0.0	2.08121742895e-05	0.0	0.0	0.0	7.0282300574e-06	4.62971206752e-05	4.11520375746e-05	3.34012492067e-06	0.0	4.02540339187e-05	2.84933493932e-05	2.67448328983e-06	0.0008953722334	0.0030654220394	2.7430942602e-05	1.18901822765e-05	0.0	8.00672564955e-06	6.10275781521e-05	0.00112098687983	3.98322266613e-06	0.0	0.0	0.0	0.000743539551752	0.0	3.39328130302e-05	3.28488133366e-05	0.0	6.80752185782e-06	0.0	0.0	0.0	0.0	1.01319860043e-05	0.000621375310688	3.47706355029e-06	0.0	0.0	0.0	2.93629703581e-06	4.48034695807e-06	0.0	3.03128590179e-06	0.0	0.0	0.0	2.24868171035e-06	0.0	0.0	9.18923389357e-06	3.7012225138e-06	0.0	0.0	2.53491850237e-05	2.39190388373e-05	0.0	5.93376728951e-06	0.0	6.18926780962e-05	0.000116926740082	0.000303541724845	0.0	2.7975940691e-06	0.0	0.0	0.0	2.5e-05	0.0	0.0	0.0	0.00126856291607	7.29698738664e-05	0.0	0.0	0.0	0.0	3.04819191416e-05	6.83863555543e-06	0.000469266697462	0.0	2.37442271848e-05	5.65032404608e-06	0.0	0.0	0.00175043010958	4.38431118087e-06	0.0	0.000309392265193	5.43310936849e-05	0.0	0.0	1.52149106124e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.56377871489e-05	0.00114357327485	5.56281812366e-05	4.46226872898e-05	0.0	6.7647556232e-06	1.41639715776e-05	1.50311520626e-05	9.40609891454e-06	0.0	4.45125557202e-05	9.54380606986e-05	2.18007412252e-05	0.0032368795437	7.30700376311e-06	0.0	7.4895707727e-06	1.43137282968e-05	0.0	0.000157545203355	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;Other	0.0	4.57867834368e-05	0.0	0.0	0.0	0.0	0.0	2.74346917164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.57747871926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000135731252121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.57515143751e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03212794278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04251914326e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90414532437e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_elsdenii	0.0	0.00460781538769	0.0	0.0	0.0	0.0	0.0	0.00026885997882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288302696788	0.0	0.0	0.0	0.0	0.0	3.79356914159e-06	0.0	0.0162538174415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60130300313e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27713048223e-05	0.0	0.0	0.0	0.0	0.0	1.02201418556e-05	0.0	0.0	0.0	0.0	2.7975940691e-06	0.0	3.17619631434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00479582194495	0.0	0.0	0.0	0.0	1.41258101152e-05	0.0	0.0	0.0	0.0	6.24438005795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151165275772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.80829064874e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_massiliensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.74346917164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4175969865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.57515143751e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7975940691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
