# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_sp._OBRC5-5	6.98118808945e-05	9.59565182703e-06	2.05142271976e-05	3.25221400642e-05	3.53782259883e-05	0.000109430640505	0.0	1.02933995454e-05	5.00093743676e-05	0.000161709408752	3.95214079113e-05	4.38396308016e-05	5.53272919631e-05	5.54653271728e-05	0.000223503633585	9.88521399854e-05	2.31059689407e-05	0.000148155062791	1.8492621311e-05	6.61380292552e-06	2.16721388681e-05	2.97039167506e-05	4.3834454572e-05	0.000133274113089	5.77596496736e-05	0.000190740369938	0.000139430051785	7.53533184788e-05	5.08053777019e-05	7.02095683342e-05	3.91786749768e-05	0.000158759657865	3.25786790432e-05	0.000115187572847
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;Other	1.9232760903e-05	4.49024958016e-05	3.02038074485e-05	1.099835408e-05	1.13926623255e-05	0.00012062168424	5.78364103314e-06	4.80769792542e-05	2.76988166081e-05	5.42514795852e-05	4.49831729711e-05	2.22392529462e-05	7.02529726359e-06	1.59022211266e-05	3.11958427036e-05	1.64173755357e-05	7.52596655858e-06	5.3126841098e-06	8.93178188434e-06	3.02498144528e-05	1.35973736731e-05	4.06282779155e-05	9.16234915529e-06	3.00190039139e-05	7.32902548512e-06	4.47732859796e-05	2.44363913451e-05	3.66329688726e-05	4.12524435485e-06	9.95335306006e-06	2.36754631487e-05	6.28668654322e-06	0.000102981168102	1.19784277756e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium_phytofermentans	5.98253641906e-06	6.59033829278e-06	6.75586928794e-06	2.66932906821e-06	3.68593524163e-06	3.31846246849e-06	7.55593981014e-07	4.41256194041e-07	2.29303533369e-06	1.5512707125e-05	1.69411339894e-05	1.06273432655e-05	2.15624209143e-06	7.53879079714e-06	5.00103167557e-06	5.21125050113e-06	5.8566777135e-06	5.12778438692e-07	0.0	2.70295838796e-07	4.85322409954e-06	2.84183883131e-05	2.20793693655e-06	1.84420930192e-06	3.7682379377e-06	5.54279269039e-06	1.09252883828e-06	4.61821944575e-06	1.61212198579e-06	3.14898304076e-06	2.68726767896e-06	2.60835886161e-06	7.50823724533e-06	3.6552920931e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_asparagiforme	0.000137708128143	0.000526437162189	0.000229369736095	0.00018666387557	7.87600878919e-05	0.000339781392819	2.58372131809e-06	8.94936618919e-05	0.000234441561549	0.000279752197488	0.000209044598673	0.000443401579545	0.000230785127153	0.00101391827332	0.000190013058448	0.000335804222135	0.000115067404788	0.000198902321792	7.6732687881e-05	0.000177615637684	0.000217270631545	0.00145120731574	0.000113988876489	0.000618933044791	9.11032651592e-05	0.000333985573063	0.0013527426415	0.00120155156049	5.04086376269e-05	0.000281118889275	9.96931257559e-05	0.000336607524291	0.000170546526512	0.000313391896507
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_bolteae	0.000213713103014	0.00249652293113	0.000422294284063	0.000202704602014	0.000220691137534	0.00134326154983	0.00172327319969	0.000451406308297	0.000302329485623	0.0004902510956	0.00044814919219	0.000598567722736	0.000255865591145	0.000464454607606	0.000528948801343	0.000295974186246	0.00041250909011	0.000226275719712	0.00055928314917	0.000463787626177	0.000350648200939	0.000920601318467	0.00032241562616	0.00189790928853	0.000406907321828	0.00160020129484	0.000842648652437	0.00253810127168	0.000132295178176	0.000379307370503	0.000281901635114	0.000192603757775	0.00174704451248	0.00071256050356
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_citroniae	0.000121534501606	0.000550507502909	0.00051991458336	0.00040289179541	0.000102692183636	0.00049162858248	0.000151605224814	0.000122704604308	0.00017989413414	0.000191096758318	0.000496281064378	0.000563896829421	8.95483085077e-05	0.000444634156088	0.000915485547488	0.000310359572341	0.000191843918333	0.000172928544457	0.00142792664472	0.000375446453612	0.000378488382311	0.000840132576985	0.000204384365359	0.000257297468021	0.000362705427431	0.00109522487122	0.000623560187477	0.000547911929308	0.000153771615284	0.000470933063171	0.000163663325336	0.000117560061624	0.000598323862577	0.000391536384921
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_hylemonae	0.0	0.0	3.61075499967e-06	2.50935678284e-06	0.0	1.17788663719e-06	1.75366603885e-07	0.000240415297372	1.9965232544e-07	1.13530295368e-05	3.45578737493e-06	2.43607733084e-07	0.0	3.76181807984e-06	3.63586063014e-05	6.84493360125e-06	0.0	0.0	0.0	4.67666029207e-06	1.64942133173e-05	0.0	9.34791911695e-06	1.52320450712e-06	5.09695480552e-06	0.0	6.23962662074e-07	0.000126670865531	5.03065682268e-07	0.0	0.0	6.89942569181e-07	0.0	1.57291320214e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_saccharolyticum	1.94754507064e-05	2.37912286812e-05	8.92340958328e-05	1.86037244986e-05	2.48925530726e-05	0.000526015950274	9.4837191113e-07	0.000212445533104	6.80318163742e-05	0.000102371685982	0.000195156742501	0.000123518136769	4.40706555364e-05	5.8202979942e-05	1.83037161963e-05	2.51963730241e-05	2.51426049039e-05	2.43823789784e-05	1.31150636764e-05	0.000234060231292	1.7367039708e-05	0.000106748989243	2.46232827223e-05	4.58478327798e-05	1.55021519888e-05	0.000153516507234	8.09673172122e-05	2.91369023726e-05	7.73607626418e-06	7.34441947628e-06	6.56364075407e-05	2.05987959342e-05	0.000261205038981	2.57496975625e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_scindens	3.10847588747e-05	0.000343585522504	8.41289475349e-05	4.70462386226e-05	1.90146132118e-05	9.96043730954e-06	5.31045382707e-06	5.61818171494e-05	3.46282678839e-05	6.21583260973e-05	0.000205575378334	5.43691630683e-05	5.86570276316e-05	6.49705491179e-05	3.71292181579e-05	4.46978521178e-05	1.15992513835e-05	2.10021152033e-05	0.00017171147129	0.000247633370927	0.000161956998735	0.000105855885286	0.000104158683278	0.000122624714593	4.9131257122e-05	0.000196910369762	4.07965822219e-05	0.000190856917077	1.73254180157e-05	0.000244570866351	3.60173717964e-05	2.27132785942e-05	4.8017744882e-05	0.000149118792277
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_symbiosum	0.000405688230471	0.00193560190228	0.000265606000667	0.000487512241898	0.000364691361612	0.00146299180464	0.000728794677334	0.000281342782914	0.000633416141625	0.000917755504925	0.00268585904861	0.000703302215581	0.000430493871419	0.00067097201405	0.00163305527593	0.000836943761113	0.000541107646075	0.00040472322105	0.00036286660033	0.000686268475731	0.000562145229593	0.0022031740474	0.000774005751732	0.000570302926693	0.000610587029779	0.00200776837075	0.000962643502217	0.00148679697008	0.000182900726619	0.000701523438067	0.000456220732597	0.000585807448686	0.00141672216339	0.000835286810424
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;Other	1.98829293122e-06	8.83088618297e-06	2.86595782683e-06	0.0	4.01670814769e-06	2.40846760586e-06	0.0	9.66930013394e-07	4.44028364305e-06	7.34377413581e-06	4.32569735853e-06	3.74030811005e-06	5.1722797972e-06	3.31662027632e-06	6.32783233775e-07	3.45307306793e-06	2.57088928306e-06	7.65847921522e-06	4.88443630456e-06	0.0	1.99384674952e-06	5.19830293415e-06	3.23494071048e-06	4.70115228158e-06	2.68996390606e-07	1.02652541677e-06	7.80547507243e-07	1.94641854506e-06	1.86308172322e-06	0.0	1.32216808866e-06	0.0	5.01214448059e-06	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_parvum	4.87614589429e-07	2.46071166242e-07	9.38239294856e-07	1.97989289477e-06	1.32981790599e-06	1.80421380059e-06	0.0	2.52904609439e-07	3.61394750883e-06	3.6892949713e-06	1.54556028556e-06	0.0	5.11341190342e-06	1.23190693743e-06	8.75361086448e-06	1.52320902845e-06	0.0	1.06928727213e-06	1.01105094807e-06	2.70295838796e-07	1.42814202952e-06	1.41999151782e-06	9.8412025406e-07	1.5490406407e-06	0.0	6.45777025494e-06	1.2426986196e-05	1.68711866934e-06	5.43976117273e-07	1.0532654385e-06	7.95268817125e-07	6.34332131452e-07	5.71985153904e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sinus	8.31269518487e-07	5.96087670502e-07	1.50611702017e-06	0.0	0.0	2.87705023898e-06	0.0	4.22056909692e-06	3.36637346627e-06	2.55398905996e-06	1.7430598771e-06	0.0	6.48171396114e-06	1.72456910067e-06	2.5e-06	2.10022439304e-06	9.17097136115e-07	1.0988634141e-06	3.62374512481e-06	2.216175867e-06	2.2662047235e-07	8.74171457896e-06	1.57643893074e-06	2.48386896026e-06	1.33373044506e-06	0.0	0.0	2.48677583475e-06	0.0	0.0	0.0	0.0	1.33223463558e-06	3.44671176804e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sp._oral_taxon_078	4.343444873e-07	9.53927680317e-07	8.39434787581e-07	2.4651550336e-07	4.44141085426e-07	4.5239017683e-06	0.0	2.07328438309e-07	9.65179121669e-07	1.88401238542e-06	6.52845308891e-07	2.43607733084e-07	1.85688128938e-06	3.09318067584e-06	3.75051583778e-06	8.30987591223e-07	2.91747626633e-07	3.43964117663e-07	1.58464583419e-06	7.13365206204e-07	0.0	1.11142786805e-06	2.96791740642e-07	1.51515719013e-06	7.42220233072e-07	1.51747855471e-05	7.71266609658e-07	1.48453039412e-06	6.58169080397e-07	3.53273253329e-07	7.66965919703e-07	7.08646909591e-07	1.93473504949e-06	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;Other	1.83479662803e-05	0.000357475565248	5.11794876792e-05	3.47649513345e-05	2.98396281051e-05	8.02707714115e-05	2.55196866704e-06	2.11764973303e-05	3.1526854546e-05	6.58510720109e-05	5.59883359185e-05	7.61288438649e-05	5.18160469923e-05	8.45500545504e-05	0.000163517708589	0.000132326689479	2.98328365512e-05	2.64770762338e-05	5.75123324202e-05	7.82902689116e-05	0.00012163548128	0.000189374591922	0.000198350340437	4.87757781827e-05	3.53861560296e-05	0.000341669870548	5.69754294746e-05	0.000101008655772	1.38233283874e-05	1.67444474867e-05	8.35698624659e-05	2.4925380893e-05	4.28690851247e-05	4.39167824194e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000831699027428	0.000405948695666	0.00482067830707	0.00338712225598	0.00236928050858	0.00981495832542	5.43066722812e-05	0.00277833953399	0.0101538477677	0.00228547325067	0.00404848384729	0.00781511805461	0.0143319663549	0.00445548943423	0.00989972166642	0.0104171387606	0.00425741080063	0.00260416594736	0.0126579823523	0.0012135168295	0.00587034023248	0.00612082582217	0.00234359374741	0.00198835277162	0.00869748042206	0.0304452184974	0.00770008110206	0.00456167895093	0.00102261325093	0.00302452909531	0.010001579341	0.00111193957324	0.000896107471437	0.00167631090026
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000720750234299	0.0498141534692	0.000914114476021	0.00250759634373	0.000564520012928	0.00138083818722	0.000166156108774	0.000469418039448	0.000602547927309	0.00584108182194	0.00464132557001	0.00347976751649	0.000644995659244	0.00169588971841	0.0151749257622	0.00139047797789	0.00090386994832	0.000765198343735	0.000439769885343	0.00189389341624	0.0159139889256	0.0173305985162	0.0322096586927	0.00520656724772	0.000928151085292	0.00474840286084	0.00166626109948	0.00454122293396	0.000352644343208	0.00053308840422	0.00485080715426	0.0014812412696	0.000641344545107	0.00162325737801
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__Shuttleworthia_satelles	1.32871295548e-06	1.89405439766e-06	5.33895854311e-07	1.90631309896e-07	1.96900781696e-07	6.08949389665e-06	0.0	0.0	1.53361316757e-06	7.22569135349e-06	6.80328040943e-07	6.82109984793e-07	5.20486342438e-07	1.36141598783e-06	0.0	1.25724945369e-06	8.25701227865e-07	3.88754120794e-07	2.60956070994e-06	6.50431854139e-06	9.33520883232e-07	2.96638402911e-06	0.0	1.91990406143e-06	0.0	0.0	3.11981331037e-07	7.6209160446e-07	0.0	2.19771042528e-07	8.11349725419e-07	1.77743650997e-07	1.84723678151e-06	5.57967525174e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum_longum	1.1129582086e-05	9.2767481069e-07	8.8699314337e-06	6.10345920558e-06	6.80329924635e-06	5.08932666201e-05	0.0	5.08686478673e-05	8.88468709001e-06	2.94411559137e-05	1.66105378975e-05	2.00872615995e-05	6.25143597549e-06	9.01201900943e-06	9.20723859143e-06	7.9224425805e-06	2.84362923125e-06	1.10327861146e-05	2.38594258833e-06	1.30322408164e-05	2.90322959603e-06	1.86475756907e-05	1.63322455506e-05	4.96819377747e-06	1.07578740631e-05	2.45106530347e-05	3.86510102e-06	3.41810288187e-06	5.30403844379e-06	4.56356597391e-06	7.64147883803e-05	6.15504828712e-06	3.48039030034e-05	8.06918798841e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella_nexilis	0.000395325133285	0.000936165346618	0.000499737262822	0.000536657700878	0.00050692368053	0.00105901758489	0.000221369234624	0.000389061128461	0.000497730649716	0.000844202580291	0.00103928869313	0.00102675268488	0.000197870339344	0.000558892860641	0.00196796367413	0.0011521886196	0.000306814208231	0.000544608039113	0.000285555988735	0.000363380719385	0.000928366076039	0.00175167508343	0.000728299113085	0.000474920520146	0.000498393751791	0.00337706635147	0.00196811882801	0.000860091902082	0.000306359100684	0.000447331713367	0.000519795768977	0.000475815668456	0.00165780667805	0.0011790268578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;Other	9.4920699034e-05	9.6414873851e-06	5.05186077346e-05	2.83101417449e-05	2.54432050764e-05	8.44643954065e-05	1.95090704425e-06	1.07890128041e-05	0.000125433094697	0.000172354454901	0.000109796533154	4.34607178967e-05	4.95412882301e-05	1.49814179801e-05	0.000194425615852	4.14067380313e-05	5.81229611845e-06	9.88942476857e-05	2.8667111874e-05	1.42994854455e-05	3.49015302508e-05	2.10223223993e-05	4.13389004698e-05	8.95875475858e-05	4.89213965043e-05	0.000122993889574	0.000246318824509	2.83459367398e-05	2.72895511454e-05	7.36582207724e-05	2.12493712916e-05	6.58090549661e-05	6.64315331856e-05	7.73704609519e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_ruminantium	2.4513208885e-05	0.0	1.39966276279e-05	6.41278716246e-06	1.42832068684e-05	1.46761003576e-05	0.0	2.87047750942e-06	4.01906009615e-05	5.73128931786e-05	4.11725097539e-05	1.49238744437e-05	1.20523888894e-05	2.55165101266e-06	6.61877279531e-05	4.21437524505e-06	1.66800941425e-07	3.21154179797e-05	5.80728064033e-05	1.2963548891e-06	2.77833893894e-05	2.4973502869e-06	7.90120089974e-06	3.56495046627e-05	1.71175034832e-05	3.57625294677e-05	4.82159659816e-05	1.50362718834e-06	5.77467005195e-06	2.28863769465e-05	3.93255687535e-06	2.06922094234e-05	1.5526887755e-05	2.03816147438e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._1-3	3.71585598911e-05	4.20199169563e-06	1.61376528537e-05	7.36312301186e-06	1.07794528533e-05	2.8926915033e-05	7.03352886156e-07	6.87467051632e-06	5.07429891956e-05	6.74535655878e-05	4.79399186657e-05	0.000103997268862	2.05877000952e-05	4.03225692678e-06	8.30399366683e-05	2.38371648339e-05	1.27921717551e-06	4.59398716557e-05	1.18935066452e-05	2.21050522792e-06	1.02185007931e-05	5.11857341437e-06	1.33365978122e-05	3.89856279883e-05	1.74195488261e-05	6.79689207056e-05	0.000103284601333	8.7003814671e-06	1.89975266236e-05	3.41132346426e-05	9.38039976245e-06	1.83985088672e-05	4.6051358819e-05	4.01609599099e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000772694439478	0.01920850695	0.00236212170352	0.00424609158352	0.00101170813353	0.00973403447982	0.00193500220643	0.0055459872246	0.00287076149061	0.00290947190053	0.00327981987133	0.00443612848905	0.000463587445176	0.00368278496645	0.00318474457269	0.00687475989015	0.00723346887706	0.00240702066728	0.00169162024553	0.0102958172645	0.0222640118338	0.00394140922565	0.0063079536241	0.00848334795078	0.00129033251643	0.00253850943043	0.00440823579403	0.0244373499088	0.000457753112501	0.00431885194875	0.00115820222697	0.00165243089835	0.0106962505818	0.0135013732698
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_valericigenes	7.95549922852e-06	0.0	4.53694139164e-06	6.22215585256e-06	3.57740287199e-06	8.7143891738e-06	0.0	1.62038583163e-06	1.32591854515e-05	2.47861273265e-05	1.10659966206e-05	4.71881596181e-06	4.69999365002e-06	7.14988870955e-07	2.80476992363e-05	2.48989422341e-06	2.46049672508e-07	9.12910059776e-06	2.7355309743e-06	1.28696357869e-06	1.60343042266e-06	4.49173341383e-07	2.42090883472e-06	2.44094857935e-06	4.1838746128e-06	1.06284172873e-05	2.73014933421e-05	0.0	9.94404847478e-07	5.53045576219e-06	2.23177983111e-06	3.36663095743e-06	3.31098999876e-06	3.44796921898e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other;Other	0.0	0.0	3.90531392308e-07	0.0	0.0	0.0	0.0	0.0	0.0	8.28786060481e-07	3.76043049408e-07	0.0	0.0	0.0	2.5e-06	1.61896861338e-07	0.0	3.01422715216e-07	1.78320442549e-07	0.0	1.57864161047e-06	0.0	2.09732819264e-07	1.12792979765e-06	0.0	0.0	0.0	1.87390142529e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Dehalobacter;s__Dehalobacter_restrictus	3.88365199993e-07	0.0	5.15419044554e-07	0.0	5.20477130607e-07	0.0	0.0	0.0	2.19197792929e-06	0.0	0.0	7.90716962003e-06	0.0	0.0	1.25051583778e-06	8.76266381304e-06	0.0	5.99360933592e-06	5.09287183764e-07	0.0	0.0	0.0	2.09732819264e-07	0.0	1.92292190046e-06	2.13264669191e-06	6.52834772094e-06	2.59495457792e-07	4.44764978544e-07	2.19771042528e-07	1.56163176221e-06	3.86206597829e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42250839773e-07	8.6959546419e-07	0.0	1.59343645929e-06	5.20486342438e-07	0.0	2.59777370793e-06	1.12065234994e-06	0.0	3.68504803398e-06	0.0	0.0	6.77166331603e-07	0.0	0.0	0.0	0.0	0.0	6.23962662074e-07	0.0	0.0	0.0	4.61529656973e-07	1.31756388985e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Syntrophobotulus;s__Syntrophobotulus_glycolicus	2.17713457051e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9965232544e-07	0.0	0.0	9.23787528868e-07	0.0	0.0	2.84389841595e-06	9.66390008066e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.63964898825e-07	2.525226309e-06	0.0	0.0	0.0	1.86726299578e-07	0.0	0.0	4.22015289478e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other;Other	1.33327811437e-05	8.72976206555e-05	8.30604180024e-06	1.41556527066e-05	9.19252580078e-06	8.66320059847e-06	1.91670523982e-06	6.67954767361e-06	6.04067056874e-06	4.72724738556e-06	3.41489954541e-06	1.40123665198e-05	5.98576246377e-07	2.43624483941e-05	6.89932784941e-05	1.03248818736e-05	9.46005596642e-06	1.4053698078e-05	5.19507805164e-06	2.96185553261e-05	5.72066822469e-06	4.6215880398e-05	1.88004657833e-05	3.46133261664e-06	9.20914685127e-06	0.000113630459458	8.06892996524e-06	1.5903026088e-06	8.34927930015e-06	2.8469555325e-05	2.71960830035e-05	6.46831388187e-06	2.76095757254e-06	2.18877503523e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides_difficile	2.54933818264e-05	0.000105406938723	0.000158254767639	4.17028127647e-05	7.54574815623e-05	4.48229782477e-05	5.79956984752e-06	2.59603975973e-05	2.42197262731e-05	2.86342830513e-05	1.76632186487e-05	4.08122027103e-05	5.60737112471e-06	0.000111826781566	0.000119860309201	1.81621735083e-05	1.44319146418e-05	1.6070745357e-05	4.20193162971e-05	4.3390455322e-05	5.71704426097e-05	8.51800527141e-05	2.70665237094e-05	0.0001330231408	4.6551446334e-05	0.000187432443629	0.000522769282661	0.000445270769235	7.15160869149e-06	5.76848928012e-05	4.35451790022e-05	2.09362973567e-05	0.000103856756941	5.43138343854e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor;s__Filifactor_alocis	0.0	0.0	5.3182482471e-07	6.50066435247e-07	0.0	3.41172219984e-07	0.0	0.0	0.0	8.28786060481e-07	3.99134676022e-07	1.87145229598e-06	0.0	0.0	0.0	3.02783671967e-07	0.0	3.88754120794e-07	1.50127833851e-07	0.0	0.0	0.0	1.97774678868e-07	0.0	0.0	0.0	0.0	2.81480656504e-06	2.71988058636e-07	0.0	0.0	0.0	0.0	5.57967525174e-07
