# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia	0.0	0.0	0.0	0.0	4.47603530697e-06	0.0	0.0	5.48693834327e-06	0.0	2.73439458225e-05	0.0	0.0	0.0	0.0	0.0	2.49372205473e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89436993256e-05	0.0	0.0	0.0	2.46366100025e-05	0.0	0.0	3.42274689129e-06	0.0	0.0	4.26584762392e-06	0.0	0.0	3.47706355029e-06	0.0	8.6075557124e-06	4.57515143751e-06	0.0	2.24017347903e-05	0.0	6.06257180358e-06	0.0	0.0	0.0	4.49736342069e-06	0.0	0.0	0.0	3.7012225138e-06	0.0	0.0	0.0	0.0	3.09401154066e-06	0.0	0.0	0.0	3.54323454795e-06	0.0	4.54140856328e-06	0.0	0.0	6.35239262868e-06	9.0234383812e-06	0.0	0.0	1.39883616831e-05	4.48909598585e-06	0.0	0.0	1.17044394939e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.10762210149e-05	0.0	0.0	0.0	6.822585487e-06	0.0	0.0	0.0	0.0	0.0	5.20486342438e-06	0.0	0.0	6.13764277692e-06	4.18546638652e-06	3.98439710095e-06	0.0	0.0	1.46451480624e-05	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.18126868995e-05	4.36014824504e-06	0.0	0.0	0.0	0.0	0.0	3.411261712e-05	1.21188617965e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Desulfurella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.11464860751e-06	0.0	0.0	0.0	0.0	2.82527376903e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24017347903e-06	0.0	3.03128590179e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	2.81330354983e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.9014798313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18546638652e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7647556232e-06	0.0	0.0	9.40609891454e-06	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00150037509e-06	0.0	0.0	0.0	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.62131214624e-06	2.39190388373e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.24438005795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.34856445793e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	7.08842814106e-06	0.000104060871447	0.0	2.21188534471e-06	0.0	0.000224903361837	0.000295589308926	2.74346917164e-06	6.68024984134e-06	3.645859443e-05	1.85787848855e-05	0.00107497636347	3.47682827678e-05	6.70690811536e-06	3.39032852283e-05	0.0	5.94509113825e-06	2.95150674419e-05	6.80571680211e-05	6.31319773988e-06	7.97031955839e-05	1.99161133307e-06	2.02714345081e-05	1.72261579208e-05	5.68310979768e-05	7.58713828318e-06	0.0	0.000101798439091	9.85464400099e-05	4.25354935062e-05	8.6228610199e-05	1.36909875652e-05	0.0	1.14822427116e-05	0.0	6.07919160261e-05	0.0	0.0	2.49118742449e-05	3.44302228496e-05	1.14378785938e-05	2.34903762865e-05	3.36026021855e-05	2.7151409837e-05	9.09385770538e-06	3.27506447783e-05	4.43523885979e-05	3.23797497045e-06	4.49736342069e-06	6.14282057845e-05	0.0	1.83784677871e-05	1.48048900552e-05	0.000429742009937	4.17405822811e-05	1.08639364387e-05	2.39190388373e-06	0.0	2.96688364476e-06	0.0	1.12532141993e-05	0.0	2.42833379876e-05	0.0	0.0	1.47351902129e-05	1.90571778861e-05	1.80468767624e-05	0.000275	0.0	2.79767233662e-05	1.79563839434e-05	0.0	3.4747558984e-06	3.9014798313e-06	3.37672423981e-05	7.03714911015e-06	1.50042762187e-05	0.000152409595708	2.05159066663e-05	0.00010265209007	3.87667735522e-05	0.0	2.82516202304e-05	2.70511537317e-05	5.4580683896e-05	0.000327183198052	4.82274229896e-05	9.99100809272e-05	0.0	6.03678818721e-06	5.20486342438e-06	0.000606557377049	0.000486877139597	0.0	8.37093277304e-06	0.0	9.34146155816e-05	0.0	4.88171602082e-06	0.0	0.000135766690165	0.0	5.57783591122e-06	1.25434945674e-05	3.3823778116e-05	0.000439083118907	0.000263045161096	0.0	5.51142334345e-05	1.27178730629e-05	0.0	0.000340091563113	0.0	0.0	2.84920578389e-05	0.0	0.0	0.0	1.21188617965e-05	1.90414532437e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.0	0.0	8.50376291509e-06	0.0	0.0	3.04556635821e-05	7.12263395003e-06	1.64608150298e-05	3.34012492067e-06	0.0	0.0	5.18060898059e-06	0.0	3.35345405768e-06	4.23791065354e-05	7.48116616418e-06	0.0	0.0	0.000116097521918	9.25935668515e-05	0.0	1.99161133307e-06	2.53392931351e-06	0.0	0.0	3.79356914159e-06	0.0	0.0	4.92732200049e-05	1.41784978354e-05	0.0	3.42274689129e-06	0.0	0.0	0.0	0.000155357118733	0.0	0.000107788970059	0.0	0.0	0.0	0.0	6.7205204371e-06	6.78785245924e-06	3.03128590179e-06	0.0	4.43523885979e-06	1.94278498227e-05	1.34920902621e-05	0.0	3.14964597979e-05	4.59461694679e-06	0.0	0.0	6.95676371352e-06	3.62131214624e-06	4.78380776747e-06	1.23760461627e-05	0.0	0.0	5.62660709965e-06	3.54323454795e-06	0.0	2.72484513797e-05	0.0	0.0	3.17619631434e-06	4.5117191906e-06	1.25e-05	0.000226322263223	1.39883616831e-05	0.000143651071547	0.000267678413482	6.9495117968e-06	3.9014798313e-06	0.0	7.03714911015e-06	6.00171048749e-05	1.01606397139e-05	1.36772711109e-05	1.46645842957e-05	5.53811050746e-06	0.000961641200983	0.0	0.0	0.0	2.72652665043e-06	4.82274229896e-05	0.0	0.0	0.0	0.000171760493005	0.0	0.0	1.22752855538e-05	2.09273319326e-05	0.0	0.0	0.0	4.88171602082e-06	5.21259571629e-06	0.0	1.39070453092e-05	0.0	7.52609674045e-05	0.0	0.0	0.0	0.0	2.20456933738e-05	0.0	3.18126868995e-05	4.36014824504e-05	0.0	0.0	0.0	7.4895707727e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	0.0	0.0	1.70075258302e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	5.18060898059e-06	2.67448328983e-06	0.0	0.0	4.98744410945e-06	0.0	0.0	4.00336282477e-06	0.0	0.0	0.0	0.0	4.3065394802e-06	0.0	0.0	0.0	0.0	1.23183050012e-05	0.0	0.0	3.42274689129e-06	9.23787528868e-06	1.14822427116e-05	0.0	0.0	0.0	3.47706355029e-06	0.0	8.6075557124e-06	0.0	0.0	0.0	0.0	3.03128590179e-06	0.0	0.0	0.0	0.0	0.0	3.14964597979e-06	0.0	3.7012225138e-06	0.0	0.0	1.81065607312e-05	0.0	0.0	0.0	0.0	1.40665177491e-05	1.06297036439e-05	0.0	4.54140856328e-06	0.0	0.0	3.17619631434e-06	0.0	0.0	9.84009840098e-06	0.0	0.0	0.0	0.0	3.9014798313e-06	0.0	0.0	1.50042762187e-05	0.0	0.0	0.0	5.53811050746e-06	0.0	0.0	0.0	0.0	0.0	8.76862236174e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98439710095e-06	0.0	0.0	0.0	0.0	0.0	2.78140906183e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.58973413286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18721135924e-05	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00336282477e-06	2.10439924663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.37732866812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.84009840098e-06	0.0	8.9781919717e-06	0.0	0.0	0.0	0.0	0.0	5.00142540624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60243171219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other;Other	0.0	0.0	0.0	0.0	0.0	8.66815040412e-05	4.98584376502e-05	7.68171368058e-05	5.34419987308e-05	9.11464860751e-06	0.0	2.59030449029e-06	0.0	0.0	0.000209070258908	5.98493293135e-05	0.0	0.0	3.20269025982e-05	0.000639737370974	0.0	0.0	5.06785862702e-06	0.0	1.89436993256e-05	0.0	0.0	0.0	0.00053379321672	0.0	0.0	0.0	0.0	1.14822427116e-05	0.0	4.39052726855e-05	0.0	0.000611963184851	0.0	0.0	0.0	0.0	6.7205204371e-06	6.78785245924e-06	6.06257180358e-06	3.27506447783e-05	0.0	0.000119805073907	2.02381353931e-05	1.02380342974e-05	4.09453977373e-05	7.35138711486e-05	3.7012225138e-06	0.0	6.95676371352e-06	0.0	3.5878558256e-05	2.16580807846e-05	0.0	0.0	1.12532141993e-05	9.92105673427e-05	0.0	0.000154407891152	0.0	0.0	3.17619631434e-06	2.2558595953e-05	3.75e-05	6.88806888069e-05	4.19650850492e-05	0.00023792208725	2.3276383781e-05	3.12728030856e-05	1.17044394939e-05	0.0	0.0	0.000225064143281	0.0	1.36772711109e-05	0.0	0.0	9.49769087391e-05	0.0	1.35255768659e-05	1.3645170974e-05	8.1795799513e-06	5.26117341704e-05	3.12219002897e-05	8.83977900552e-06	6.03678818721e-06	2.60243171219e-05	0.0	0.0	6.13764277692e-06	0.0	0.0	0.0	0.0	0.0	8.86141271769e-05	0.0	0.0	5.57783591122e-06	0.000163065429376	0.0	8.49838294658e-05	0.0	0.0	0.00017636554699	1.27178730629e-05	1.59063434498e-05	0.000200566819272	1.3051933644e-05	0.0	0.0	1.49791415454e-05	2.86274565936e-05	0.0	0.000181782926948	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;Other	0.0	4.16243485789e-06	5.10225774905e-05	1.5483197413e-05	0.0	0.00131193627738	0.00116455065083	0.0019149414818	0.00109556097398	0.000287111431137	5.2639890509e-05	6.73479167476e-05	0.0	0.0	0.00442155344853	0.00205233325104	0.0	0.0	0.000332279114456	0.0119908669073	2.31396374276e-05	0.000394339043947	0.000108958960481	4.3065394802e-06	0.000340986587861	0.000140362058239	6.6016504126e-05	0.0	0.013702061263	0.0	9.07669581042e-06	0.0	0.000129330254042	8.03756989815e-05	1.70633904957e-05	0.000185753076746	1.15069501979e-05	0.000757999853963	1.24559371224e-05	0.0	9.15030287503e-06	0.0	0.000235218215299	0.000183272016399	0.000424380026251	0.000319318786589	0.0	0.0023669597034	0.00216098312364	3.07141028922e-05	0.00128820520573	0.0010705457486	4.44146701656e-05	0.0	4.17405822811e-05	7.24262429249e-05	0.00159779179433	0.00137064711251	0.0	1.02201418556e-05	0.000230690891086	0.000751165724166	0.0	0.00222074878744	0.0	7.36759510644e-06	7.62287115442e-05	0.000627128967493	0.0007	0.000787207872079	0.000167860340197	0.000489311462458	0.0	0.00019458633031	0.000366739104142	0.0	0.000105557236652	0.0132587787519	0.0	0.000143611346664	3.66614607392e-05	9.96859891342e-05	0.00257624864955	2.82516202304e-06	0.00016230692239	6.822585487e-05	4.3624426407e-05	0.00363897828012	0.000468328504346	4.41988950276e-05	0.000380317655794	3.64340439707e-05	0.0	1.52149106124e-05	0.000300744496069	0.0	0.000179297869543	3.45980057709e-06	0.0	0.000131806332562	0.00131878671622	3.6552570429e-05	0.000264233860874	2.51002616005e-05	0.000253378590262	0.0	0.000906494180968	0.00011273364047	9.40609891454e-06	0.00433197874795	0.000457843430265	0.00066806642489	0.00349683889252	6.52596682198e-05	7.30700376311e-06	0.0	0.000756446648043	4.29411848904e-05	0.000125079596107	0.001369431383	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	0.0	0.0	0.0	0.0	0.0	2.34274335247e-06	3.56131697502e-06	2.74346917164e-06	3.34012492067e-06	0.0	0.0	0.0	0.0	0.0	1.13010950761e-05	7.48116616418e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.21220333415e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99724616567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.47594994091e-06	0.0	0.0	2.20475218585e-05	0.0	0.0	0.0	0.0	0.0	1.43514233024e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72484513797e-05	0.0	0.0	0.0	9.0234383812e-06	0.0	0.0	0.0	5.83582478161e-05	0.0	0.0	0.0	0.0	7.03714911015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.88171602082e-06	0.0	0.0	0.0	0.0	4.26478815292e-05	0.0	0.0	0.0	0.0	1.46971289159e-05	3.17946826573e-06	0.0	8.72029649008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65054753806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.75465733623e-06	0.0	9.73577794081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.18255357736e-05	0.0	0.0	0.0	0.0	0.0	1.50042762187e-05	0.0	0.0	0.0	0.0	0.000118721135924	0.0	0.0	0.0	0.0	4.38431118087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.51913760966e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192118616294	0.0	0.0	0.0	0.0	2.10439924663e-06	0.0	0.0	0.0	0.0	0.0	3.79356914159e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012030639884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9680196802e-05	0.0	8.9781919717e-05	0.0	0.0	3.9014798313e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01043869618e-05	0.0	0.0	0.0	0.0	3.67428222897e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1568641484e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	2.36280938035e-06	1.24873045737e-05	0.000195586547047	2.21188534471e-06	4.47603530697e-06	0.00372027644372	0.00309122313432	0.00520161754942	0.00363739603861	0.000464847078983	8.97974602801e-05	0.000139876442476	0.0	2.01207243461e-05	0.00400341293071	0.00399743645373	0.0	0.0	0.000744625485408	0.0320794621156	5.14214165058e-05	0.000607441456585	0.000258460789978	1.29196184406e-05	0.000378873986512	0.000273136978195	0.000150037509377	0.0	0.0402356902357	0.0	1.81533916208e-05	0.0	0.000378752886836	0.000229644854233	8.53169524785e-05	0.000432298069519	1.15069501979e-05	6.25871439052e-05	6.22796856121e-05	0.0	2.28757571876e-05	2.93629703581e-06	0.000728056380686	0.000481937524606	0.000809353335779	0.000753264829901	0.0	0.00469506370716	0.00325159375316	5.11901714871e-05	0.00410398871167	0.00379974821499	7.77256727897e-05	1.44856857282e-05	0.000132178510557	9.41541158023e-05	0.00203311830117	0.00219365418233	0.0	3.32154610306e-05	0.000256010623034	0.00110548917896	0.0	0.00618539846319	0.0	3.68379755322e-06	0.000238214723576	0.00112341807846	0.0021875	0.0020467404674	0.000573522829006	0.000219965703307	0.0	0.000371798881129	0.000518896817563	0.0	0.000415191797499	0.0153743816988	0.0	0.00047870448888	7.33229214785e-05	0.000171681425731	0.0034310408282	0.0	0.000541023074634	0.000225145321071	0.000130873279221	0.00393711144042	0.00109276651014	8.83977900552e-05	0.0011349161792	2.60243171219e-05	0.0	6.08596424496e-05	0.000945196987645	0.0	0.000270939002865	0.0	0.0	0.000375892133603	0.00342988798132	5.22179577557e-05	0.000111256362473	7.25118668459e-05	0.000163065429376	0.0	0.00269587592361	0.000217951704908	9.40609891454e-06	0.0125954394809	0.000505535454251	0.00100209963734	0.0103248310443	7.83116018638e-05	0.0	0.0	0.0012058208944	2.86274565936e-05	0.000420722277813	0.00253284211547	9.52072662186e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	9.45123752141e-06	0.0	0.0	0.0	0.0	2.34274335247e-06	0.0	5.48693834327e-06	0.0	4.55732430375e-06	0.0	5.18060898059e-06	0.0	0.0	0.000587656943958	9.22677160249e-05	0.0	0.0	0.000588494335242	0.00082282010543	2.57107082529e-06	0.0	0.0	0.0	1.89436993256e-05	9.10456593982e-05	0.0	0.0	1.64244066683e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00100982127177	0.0	0.00306677005136	0.0	0.0	0.0	0.0	0.0	6.78785245924e-06	3.03128590179e-06	0.0	0.0	6.47594994091e-06	0.0	0.0	0.0	0.0	7.40244502759e-06	0.0	0.0	0.0	4.78380776747e-06	0.0	0.0	0.0	0.0	0.0	0.0	9.08281712656e-06	0.0	0.0	3.17619631434e-06	4.5117191906e-06	1.25e-05	0.000875768757688	0.0	0.00375288424417	0.0	0.0	0.0	0.0	0.0	5.00142540624e-06	0.0	0.0	0.0	1.10762210149e-05	0.0	5.65032404608e-06	0.0	0.0	1.09061066017e-05	0.0	0.0	0.0	0.0	0.000140531312458	1.6393442623e-05	0.0	0.0	1.67418655461e-05	0.0	0.0	0.0	0.0	2.08503828652e-05	0.0	0.0	0.0	0.00223023333409	0.0	0.0	7.51557603132e-06	0.0	0.0	0.0	0.0	4.36014824504e-06	0.0	0.0	0.0	0.0	0.000601176588466	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.23791065354e-05	2.49372205473e-06	0.0	0.0	4.00336282477e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000111266033609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23797497045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73364397878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26130858753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43137282968e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.10610166708e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4339444852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48909598585e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37442271848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
