# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_sp._MC2013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07207728758e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21652828044e-06	5.04550310868e-06	6.42767706322e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio_sp._NC2002	1.67256597828e-05	0.0	4.62778254627e-06	0.0	0.0	0.0	0.0	0.0	1.96194796128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.84552727154e-06	0.0	1.87714731742e-06	0.0	8.09493742613e-07	0.0	0.0	0.0	4.49736342069e-07	0.0	0.0	0.0	0.0	2.44737997811e-06	1.05873210478e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella;s__Catonella_morbi	0.0	0.0	3.88614347403e-06	3.05070623831e-06	1.50831567396e-06	8.18023160044e-06	0.0	5.7591379253e-06	4.22090529977e-06	3.06307796452e-06	0.0	1.12227399646e-06	0.0	0.0	4.78380776747e-07	0.0	0.0	0.0	2.73488231366e-05	2.51470469957e-06	0.0	1.1345869763e-06	4.10610166708e-06	0.0	0.0	0.0	0.0	2.04760685948e-06	3.58197236593e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Cellulosilyticum;s__Cellulosilyticum_lentocellum	0.0	0.0	0.0	0.0	0.0	0.0	1.73753190543e-06	0.0	0.0	0.0	0.0	1.12227399646e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.83929879744e-06	0.0	9.25305628449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41281344234e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;Other	1.7054007207e-05	5.95184022964e-05	1.83329777523e-05	1.42466830776e-05	1.50923976149e-05	1.10960207841e-05	7.01466415542e-07	4.1322294748e-05	6.92935844088e-05	1.73699571201e-05	2.5912524647e-05	3.03471854505e-05	1.05364703434e-05	3.75e-05	5.27158420755e-05	1.14650880767e-05	1.6956932076e-05	1.53749939317e-05	4.01818471615e-05	4.67474330065e-06	1.91614755661e-05	8.48500845698e-06	0.000164066160472	2.58890540997e-05	3.05792606316e-05	4.30429014796e-06	2.96250434737e-05	1.77376337795e-05	1.5088002175e-05	4.23530993674e-05	3.79930190375e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000357698254704	0.0140106386576	0.00131919932953	0.000150183151496	0.00200936495126	0.00120327333368	3.97318596806e-05	0.00218983058066	0.00314033706991	0.00186636453907	0.00284541803931	0.00491954445028	0.00190433752669	0.007775	0.00139569508336	0.000292863059412	0.000554560889395	9.0485741881e-05	0.00284807781954	0.00136336962516	0.00170214926259	0.0020119960445	0.0373905463298	0.00214794427005	0.000208951742621	0.00104816024742	0.000401063524439	0.000828760474878	0.00283399210173	0.00285677791194	0.00729165414971
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_eutactus	0.000282192646904	9.65676756062e-05	0.000209562518378	6.94323412566e-05	0.000772975309859	0.000205701005468	1.5275199894e-05	0.000126725180598	0.00193217205768	0.000177754305168	0.00132717859848	0.000536694178402	5.34750443451e-05	0.0003625	0.00560415338317	3.47337361839e-05	0.00159882152545	0.000386490483142	0.000608648994968	6.73655398868e-05	8.78290522173e-05	7.5375977344e-05	0.00248102583099	0.000486289983101	0.000152802840302	2.15230719937e-05	0.000148125217368	0.000109644923744	0.00180973024379	0.000152369391545	0.000325305852138
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_sp._HPP0048	6.61689211102e-06	0.00165683932282	2.95742872614e-05	2.17894692529e-05	1.30592351014e-05	2.96014534492e-05	0.000497168242055	4.6261604762e-05	2.43486729973e-05	1.676083748e-05	2.52234709184e-05	1.27611327534e-05	1.80496834084e-05	0.0004625	3.80541591322e-05	1.39876319996e-05	4.72446896969e-06	1.08563772897e-05	5.09795000254e-05	9.02107278157e-06	0.000136454120423	2.65703681522e-05	0.000280064958449	6.32895926961e-05	0.00031304246932	2.11527147811e-05	7.68918438854e-06	7.48842185409e-06	2.69741442751e-05	8.56441401962e-05	3.85405736857e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00162499066153	0.0120449741811	0.000835552759171	0.000328552317504	0.000490274006304	0.0011210948666	0.000274536264967	0.000916323486544	0.00180554489868	0.000623963561725	0.0007186951114	0.00255483887846	0.00031157588525	0.1835125	0.00111370128307	0.000888333544987	0.000944060023732	0.000111822176807	0.00065544761366	0.000298178114169	0.000154429714219	0.000638942940353	0.0114089085585	0.00102081966412	0.000285037890446	0.00180744831527	0.000187621104309	0.0017940461931	0.000906465283031	0.00115302713227	0.00112582095381
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_sp._5-2	1.17679641823e-05	5.58971634141e-05	4.07667813847e-05	2.67042027377e-05	3.26966667906e-05	2.97592154513e-05	4.26797776873e-06	4.13177163228e-05	5.2644198568e-05	5.44777383599e-05	3.93497193013e-05	2.07962184502e-05	3.02549578116e-05	0.0001125	4.12866303489e-05	1.62404560611e-05	2.16814010457e-05	2.69803473296e-05	5.22450152266e-05	4.39378686197e-05	4.78570414173e-05	2.72387264783e-05	0.000153354714896	0.000107791210627	2.05654135455e-05	1.75939518674e-05	3.21336188816e-05	5.95160552876e-05	4.66306377359e-05	3.53968517607e-05	4.03717047596e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Johnsonella;s__Johnsonella_ignava	9.40864662071e-05	2.51714308067e-05	9.27644431427e-05	4.99079695908e-05	3.45555174396e-05	8.08332216716e-05	4.63484510992e-06	2.36452189947e-05	0.000192208126187	7.47696563919e-05	4.31904535588e-05	0.000212871747291	4.46073780614e-05	2.5e-05	0.0002806424902	9.17852571687e-05	8.74214854747e-05	3.38789897205e-05	6.88216576808e-05	0.000133802127529	7.59687526587e-05	8.70822944927e-05	0.00025333010812	3.56265589196e-05	5.43958244229e-05	4.12297087588e-05	0.000158159519	9.80893087981e-05	0.000267814941174	6.52050429391e-05	8.81080625919e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_saburreum	8.686889746e-07	4.27261957784e-06	2.11563942845e-05	5.5951881382e-07	2.92600130218e-06	4.61438786379e-05	9.14489723879e-07	2.77363248923e-05	1.11776690133e-05	8.35290587616e-06	0.0	3.48798049998e-06	0.0	2.5e-05	1.60370219668e-06	3.35345405768e-06	2.27070428164e-06	0.0	9.13754542423e-06	6.81631662609e-07	9.02757292655e-06	0.0	5.02107923163e-05	4.89904297196e-06	5.27091833782e-06	0.0	0.0	1.39311410101e-05	3.58197236593e-06	6.70566223027e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_sp._OBRC5-5	7.6915765975e-05	1.44646398686e-05	2.15035811858e-05	7.47435354227e-06	2.78452802247e-05	7.27498827347e-05	0.0	1.12359694475e-05	0.000157698360346	3.85842944943e-05	5.1266185075e-05	9.32257835481e-05	7.46762806081e-05	1.25e-05	0.000150564372892	3.29049612013e-05	0.000115219118074	2.92266905876e-05	2.6368652747e-05	6.07790233871e-05	9.89966032074e-05	5.20836921265e-05	0.000176875846376	0.000157565679528	8.07393932583e-05	5.19256024602e-05	5.90048997004e-05	4.32056420984e-05	0.000187669478849	4.33597067637e-05	0.000150746706749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;Other	1.65692969054e-05	5.31709778411e-05	3.56889299526e-05	1.11955812049e-05	6.36527783543e-06	9.78888721654e-05	3.72035538605e-06	5.80838948032e-05	8.14480122233e-05	4.1315299775e-05	2.21572455754e-05	1.21502409252e-05	1.42957519237e-05	1.25e-05	2.53468190926e-05	9.22945203823e-06	5.42035026143e-06	1.70826316439e-05	2.73217342821e-05	6.506368082e-06	2.4255199273e-05	4.32199092996e-06	6.9134441227e-05	2.12432427839e-05	4.30825475813e-05	5.35952655833e-06	5.09887989825e-06	2.3691869014e-05	8.62975268547e-06	0.000111201166492	1.82115547381e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium_phytofermentans	5.28061249715e-06	8.81889667489e-06	8.03033176244e-06	9.15030287503e-07	3.16658794731e-06	2.07606599961e-06	7.01466415542e-07	1.32376858212e-06	2.30978614696e-05	1.89014961023e-05	1.64902820494e-05	4.41502973659e-06	4.5060060733e-06	1.25e-05	8.43830762663e-06	0.0	0.0	8.72540909033e-06	2.30995160498e-05	4.08978997565e-06	2.32513669351e-06	4.00731736839e-06	6.15915250062e-06	2.08146001932e-06	5.97957074831e-06	2.71820655316e-06	3.88545673544e-06	1.8713029601e-06	2.73438930769e-06	9.47615948657e-06	5.72151933247e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_asparagiforme	0.000135035544346	0.000481475203197	0.000330925887121	0.000182517807691	6.07731712168e-05	0.000281958935601	9.54511001872e-06	6.79889005117e-05	0.000333257100692	0.000228134576448	0.00045291352124	0.000310050978159	0.00099195074734	0.0001	0.000443996689595	0.000127028256566	0.000188101075826	0.00025903696865	0.00076528449794	9.82828905812e-05	0.000604638186975	7.39933487549e-05	0.000365042046455	0.00148456780807	0.00103088430332	4.2515141868e-05	0.000195882392274	8.74711297861e-05	0.0004074398886	0.000225948344557	0.000404924338749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_bolteae	0.000229650662968	0.00301933504217	0.00053753074036	0.000187908638671	0.000137310611498	0.000772680047904	0.0014339949372	0.000474572222135	0.000601989627727	0.000502794669624	0.000621481961924	0.000309291898281	0.000469847003555	0.00065	0.000367550792789	0.000463876980732	0.000187771315347	0.000485803813051	0.00072705602245	0.000295951981842	0.00187907474909	0.000244500950714	0.00237744712406	0.00100108450448	0.00223341735948	0.000133407082666	0.000234479259309	0.000306244629786	0.000208349329186	0.0023607805391	0.00113487358898
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_citroniae	0.000111242033122	0.000556769672074	0.000672870830295	0.00027229790476	8.26594429627e-05	0.000399925641	0.00018931446755	8.7752921212e-05	0.000304024633688	0.000519949710983	0.00061864203617	0.000119788682688	0.000424058344623	0.000625	0.000426624120018	0.000188332530846	0.000117489822355	0.000451814254681	0.000704971882097	0.000210456443124	0.000294135628796	0.000281136103507	0.00162115904769	0.000591922498892	0.000536690347446	0.000154529228428	0.000291711145343	0.000167541603059	0.000132911119699	0.000828674541271	0.00049386464823
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_hylemonae	0.0	0.0	5.98939782722e-06	4.82532460631e-06	0.0	8.37093277304e-07	7.01466415542e-07	0.000321352830194	3.47838185676e-06	4.50852562195e-06	0.0	0.0	0.0	3.75e-05	8.82530004119e-06	0.0	0.0	2.0025358682e-05	0.0	4.59701538808e-06	1.6831271039e-06	1.90453513307e-06	0.0	0.0	0.000167119261499	1.5091970468e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_saccharolyticum	2.58801401681e-05	3.14621248549e-05	0.000112412109838	1.73027651783e-05	1.74107902757e-05	0.000325426320667	1.40293283108e-06	0.000247712109552	0.000114981019263	0.000194643967085	0.000145196635656	5.61389678283e-05	6.80797970143e-05	1.25e-05	3.07471653549e-05	2.77055441378e-05	1.92276363577e-05	1.21876953488e-05	9.4814556168e-05	2.39650085758e-05	5.19541233664e-05	1.44905074821e-05	0.000229808976639	7.0830807686e-05	2.34499978485e-05	8.60430921716e-06	5.09887989825e-06	5.66359382027e-05	3.25315205926e-05	0.000283225672267	2.90835680266e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_scindens	3.14109186507e-05	0.000491982181545	0.000103759456154	4.71012056474e-05	1.68818620403e-05	9.62126578913e-06	4.63484510992e-06	5.81059687899e-05	7.00361078518e-05	0.000182722434694	4.5481409186e-05	7.92620575831e-05	7.57998017897e-05	1.25e-05	5.21079999249e-05	1.07713191364e-05	1.78358737742e-05	0.000150023844457	0.000121513460263	0.000118146396743	0.000139048213297	2.56209353009e-05	0.000339425526411	4.99441333038e-05	0.000196411560384	1.55511028763e-05	0.000119958784305	3.82817529138e-05	2.15327202003e-05	8.0385734991e-05	0.000170733997531
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_symbiosum	0.000394153524144	0.00208152231648	0.000357352749892	0.000320622032916	0.000255670898514	0.00109083539175	0.00101369943814	0.000265510345316	0.000768912139483	0.00285061972601	0.000702853749913	0.000552303820425	0.0007542007971	0.0014125	0.00101048330994	0.000628705882646	0.000301268910359	0.00069590196173	0.00132700979866	0.000746922918482	0.000479602220578	0.000370820360725	0.00295127910968	0.00117580170793	0.00146947170203	0.000218381790092	0.000658132475492	0.00043676558432	0.000631177428836	0.0017700108894	0.00116515038141
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;Other	3.97658586244e-06	1.48412559844e-05	2.6998450631e-06	0.0	1.53745742046e-06	8.37093277304e-07	0.0	2.30139003958e-06	7.69928715653e-06	5.28982791164e-06	5.56913119348e-06	8.53018496494e-06	5.97379594409e-06	0.0	5.96671947511e-06	4.04722299794e-06	2.27070428164e-06	1.2204290052e-06	4.95641473217e-06	7.32450514472e-06	3.18630270329e-06	0.0	2.05305083354e-06	2.08146001932e-06	1.49791415454e-06	2.02097706426e-06	0.0	0.0	0.0	4.23844032701e-06	1.05873210478e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_parvum	0.0	0.0	2.18922502133e-06	4.57515143751e-07	5.93376728951e-07	1.72414104926e-06	0.0	7.58713828318e-07	8.44181059954e-06	2.64491395582e-06	0.0	8.34610301676e-06	0.0	0.0	1.83853685914e-06	0.0	0.0	9.96099275238e-07	0.0	1.32439936893e-06	1.73479937106e-06	0.0	7.98910762973e-06	9.73175828735e-06	1.59328906645e-06	0.0	0.0	0.0	4.26584762392e-07	9.44264771842e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sinus	8.85808636989e-07	8.04760318234e-07	5.76633429516e-07	0.0	0.0	0.0	0.0	1.88882333593e-06	0.0	1.53153898226e-06	0.0	1.23019829349e-05	2.26583259426e-06	1.25e-05	2.87548950297e-06	0.0	0.0	0.0	6.30556221316e-06	6.81631662609e-07	2.74691728288e-06	0.0	0.0	0.0	2.56645280474e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium;s__Oribacterium_sp._oral_taxon_078	8.686889746e-07	0.0	1.29439000955e-06	0.0	1.06593860502e-06	3.49823659318e-06	0.0	0.0	4.22090529977e-06	1.11337497356e-06	0.0	2.42348985256e-06	3.79029079111e-06	1.25e-05	6.35893653145e-07	0.0	0.0	0.0	2.0005701625e-06	0.0	8.09493742613e-07	0.0	3.03495710942e-05	1.22476074299e-06	1.51827499227e-06	1.5091970468e-06	0.0	0.0	1.70075258302e-06	2.36162413099e-06	1.05873210478e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;Other	1.31159329309e-05	0.000441499311658	4.51033402226e-05	1.96398413605e-05	1.66205004509e-05	4.80889359508e-05	4.05495446039e-06	2.32594768577e-05	5.1901675125e-05	8.71391251719e-05	7.49656063969e-05	6.13450067386e-05	7.46613216841e-05	0.0002	0.00016251546577	3.21940042379e-05	6.11623155318e-06	8.50729590946e-05	0.000227148740296	0.00021353058796	6.16817747334e-05	3.54337177354e-05	0.000439398067871	4.0338697892e-05	0.00011983287662	1.82911813563e-05	5.09887989825e-06	8.23804472629e-05	2.30491761747e-05	4.9479943087e-05	7.3047592545e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000856842132251	0.000498759120318	0.00643192171387	0.0044330037811	0.00132470948173	0.0118134472451	9.01761222809e-05	0.00293081366566	0.00163212942508	0.00613145286313	0.00579423261287	0.0196283524202	0.00512589618014	0.018775	0.0101744948029	0.00290848900155	0.00159405943741	0.00721152439248	0.00411815055537	0.00379510528603	0.00298164387146	0.00926362103359	0.0192568799666	0.00621895823228	0.00325386832511	0.00075159381809	0.00113479269157	0.0046037314129	0.00135567950632	0.000967828934027	0.00220208996925
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.000717260729372	0.0504229513428	0.000955397108974	0.000509915723158	0.000440714609287	0.00105020304408	0.00035655805852	0.000392559340874	0.00432895756842	0.00605003706196	0.00500546276435	0.000951445337215	0.0016400648977	0.0149	0.00173256248175	0.000800818282903	0.000507133139291	0.011229435536	0.0267821892496	0.0347312715756	0.00974797795656	0.000742594270768	0.00538413294037	0.00182509033686	0.00559995691218	0.000501536389517	0.000329993609121	0.00653083793142	0.00177332560812	0.000810693966322	0.00240437611357
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia;s__Shuttleworthia_satelles	2.65742591097e-06	0.0	4.89382839301e-07	4.57515143751e-07	4.72561876071e-07	3.26508422726e-06	0.0	0.0	0.0	1.11337497356e-06	0.0	1.3012158561e-06	7.46724493011e-07	0.0	2.5587104455e-06	0.0	0.0	2.21652828044e-06	0.0	0.0	1.61898748523e-06	0.0	0.0	0.0	6.18802308133e-07	0.0	0.0	5.06785862702e-07	4.26584762392e-07	3.86913613535e-06	2.04588092564e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum_longum	1.4866158281e-05	8.04760318234e-07	1.20975765061e-05	6.71979910185e-06	6.21124235674e-06	3.40454314938e-05	0.0	6.04279006601e-05	1.68836211991e-05	1.73699571201e-05	1.84775911691e-05	6.28563697202e-06	9.06868047265e-06	1.25e-05	9.299058209e-06	5.89318600368e-06	3.84552727154e-06	2.44085801041e-06	2.06552638943e-05	2.33795701014e-05	6.4191401942e-06	1.03637529064e-05	1.82543617974e-05	3.3062207623e-06	5.19558338746e-06	4.81607016542e-06	1.29515224515e-06	7.16556208049e-05	1.00334561233e-05	3.375064337e-05	8.46985683824e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella_nexilis	0.000341196705302	0.00127049346299	0.000577818134471	0.000349786843629	0.000378569421695	0.00066823852738	0.000311457868482	0.000407955577169	0.000819094532364	0.00108766574457	0.000862578167559	0.000256383615747	0.000587314344931	0.002675	0.00163656563497	0.000234077492509	0.00039857943399	0.00110593064045	0.00179713065801	0.000804066513992	0.000474101039657	0.000346902272516	0.00505981320875	0.00221146273478	0.00087545262105	0.000367091303149	0.000333797336774	0.000516385869137	0.000499669594266	0.00211071858469	0.001755618762
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;Other	0.00010236682709	7.54437566781e-06	5.82782897332e-05	1.21079771568e-05	2.02484922653e-05	7.83341691936e-05	3.35348804485e-06	7.14674722897e-06	0.000129637070133	0.000133823238717	3.40176796693e-05	5.91018450877e-05	2.64133487901e-05	1.25e-05	5.72500574123e-05	6.30004705952e-06	7.65807849518e-05	4.20752664277e-05	2.18988211621e-05	4.93389611374e-05	6.97419144424e-05	2.92819862191e-05	4.72201691714e-05	0.000276643875658	3.71190349599e-05	3.91122110519e-05	7.81869961305e-05	2.47079373625e-05	8.74524767572e-05	8.72858638176e-05	0.00011430176744
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_ruminantium	3.01528204756e-05	0.0	1.93548171364e-05	4.57515143751e-07	9.2987718668e-06	1.67607115456e-05	0.0	0.0	5.1901675125e-05	4.87697464395e-05	2.15092316982e-05	9.12460884425e-06	0.0	0.0	3.77648948442e-06	0.0	2.79806930053e-05	4.63239825521e-05	1.00028508125e-06	1.02691924935e-05	1.95140487032e-05	1.10900197975e-05	2.05305083354e-06	3.8081826938e-05	1.49791415454e-06	1.12736762947e-05	2.43627054108e-05	3.56796444759e-06	2.48232298876e-05	1.29860450615e-05	2.14593343363e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._1-3	4.40775388708e-05	1.16459948016e-06	1.7797087407e-05	1.37254543125e-06	1.1368117717e-05	2.63938270179e-05	1.73753190543e-06	5.16783483297e-06	6.8785296324e-05	6.3802902157e-05	0.000126864120775	2.14788241291e-05	1.49344898602e-06	0.0	2.21776581573e-05	1.11781801923e-06	2.55269283173e-05	1.06137401275e-05	4.81290159657e-06	2.10776504589e-05	4.10419413927e-05	1.31502550892e-05	3.81155830195e-05	0.000118747729657	7.58387309093e-06	2.76281257862e-05	3.10019248012e-05	7.8770640595e-06	2.72034505276e-05	4.71757853337e-05	6.07124590713e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000756479827213	0.0149298076762	0.00292348456316	0.00452096175127	0.000596418994192	0.00744606157162	0.0030283152429	0.00327040863607	0.00263807515006	0.00372180754865	0.00510155920471	0.000328980401525	0.00366863368978	0.0006875	0.00729706692977	0.0085149587711	0.00186833945368	0.0259294326632	0.00288487375056	0.00595691000248	0.00844701313159	0.00101513289037	0.00135265272814	0.00392202476517	0.0282450777	0.000507571317523	0.00282495385842	0.00127362551406	0.00196101161818	0.0120397553473	0.013960940768
