# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	0.0	6.7762889518e-07	0.0	0.0	0.0	0.0	5.97939578888e-07	4.90818136564e-06	8.39969794686e-07	6.0369558288e-07	0.0	0.0	3.75405611439e-06	0.0	0.0	3.00038644977e-07	1.17803008994e-06	3.43964117663e-07	1.21312729903e-07	0.0	0.0	6.2187727723e-06	6.2995419603e-07	4.04746871307e-07	2.68996390606e-07	2.9680283981e-05	7.80547507243e-07	0.0	0.0	2.19771042528e-07	0.0	7.08646909591e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	3.14838683856e-06	2.81754147378e-06	7.94727064797e-07	3.02704820079e-06	0.0	5.67561959953e-06	3.8901625341e-06	8.15447461658e-06	2.60083336818e-06	3.01132396478e-06	0.0	4.87215466168e-07	3.41084328434e-05	1.31479656956e-06	1.26556646755e-06	1.28000811312e-05	5.04522017714e-06	3.77856679208e-06	2.87766934828e-06	1.6889106452e-06	2.07881148685e-06	5.02268359091e-05	3.83904535691e-06	3.78910737724e-07	3.70649110213e-06	0.000134082991373	1.79566741366e-06	0.0	4.96933095836e-07	9.5115548013e-07	3.23736965846e-06	0.0	2.93560572701e-07	5.54085990824e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Basfia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53152835299e-07	0.0	0.0	0.0	2.43607733084e-07	1.28804939396e-06	0.0	0.0	3.00038644977e-07	0.0	7.98104973991e-07	4.09291741107e-07	0.0	3.9675927028e-07	1.27360542367e-06	0.0	0.0	2.68996390606e-07	1.09571360278e-05	0.0	0.0	0.0	0.0	1.88612449916e-06	0.0	0.0	1.02550707259e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Bibersteinia	0.0	1.23827545198e-05	3.87789892334e-07	9.72704374104e-07	1.96900781696e-07	6.53940975288e-07	3.94887626828e-07	4.63280363524e-06	0.0	0.0	0.0	0.0	1.07644815603e-05	0.0	1.88329907156e-06	3.22931685579e-06	2.32607365745e-07	2.22773766127e-06	0.0	0.0	1.94287752663e-06	1.05798565798e-05	2.50086956445e-06	0.0	1.11545644975e-06	1.59462632656e-05	4.57462585735e-06	0.0	2.32409829634e-07	0.0	2.17569647895e-06	8.98824488168e-07	1.6733881089e-07	2.88745119486e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	1.76837601928e-06	2.72571926086e-06	6.72677463962e-07	4.41552569483e-07	0.0	1.7444081218e-06	3.3187353901e-06	2.0566483689e-05	4.56970121925e-07	1.20739116576e-06	0.0	1.19093037718e-06	4.92972883679e-05	0.0	0.0	1.01317395908e-05	4.43376058893e-06	8.52760645609e-06	3.65150163253e-06	4.0745147253e-07	3.73148513713e-06	0.000101181679158	5.14092374076e-06	0.0	1.79389317326e-06	0.000253579678824	0.0	0.0	9.4110222101e-07	1.17364489646e-06	7.24265307614e-06	1.77743650997e-07	2.02260711552e-06	4.62967120619e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Mannheimia	0.0	1.65793570094e-07	0.0	0.0	0.0	0.0	1.2956843264e-06	5.06993363282e-06	0.0	0.0	0.0	0.0	9.69395941023e-07	0.0	0.0	1.22628507259e-06	0.0	1.27353302918e-06	0.0	0.0	3.29079000021e-07	1.67614427028e-05	6.2995419603e-07	3.78910737724e-07	8.22294359441e-07	2.67122555829e-05	0.0	0.0	0.0	2.59030449029e-07	5.69886296286e-07	0.0	7.42890128072e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Pasteurella	4.08758551229e-07	0.0	0.0	0.0	0.0	0.0	1.97443813414e-07	1.37135948248e-06	0.0	0.0	0.0	0.0	3.87616244079e-06	0.0	0.0	1.42387613124e-06	2.91747626633e-07	0.0	0.0	2.98833056913e-07	3.9675927028e-07	6.2187727723e-06	0.0	0.0	0.0	8.0687034881e-06	7.80547507243e-07	0.0	2.32409829634e-07	0.0	0.0	0.0	0.0	1.27166924392e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Rodentibacter	4.08758551229e-07	0.0	2.8469621206e-07	0.0	0.0	0.0	1.97443813414e-07	4.35398394858e-06	2.05667370049e-07	0.0	0.0	3.57881627073e-07	1.43708106597e-05	4.39914691743e-07	0.0	1.8290256987e-06	2.46525999557e-06	1.22200541324e-06	8.70973707732e-07	0.0	0.0	2.13679751446e-05	3.85758810681e-06	4.62652814225e-07	2.23096076631e-06	5.63925395638e-05	3.10343424969e-06	0.0	0.0	0.0	2.0530866889e-06	0.0	8.22058223001e-07	2.63863829923e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.0	0.0	5.10030852737e-07	0.0	4.17757710554e-07	0.0	1.75366603885e-07	5.65054753806e-07	2.36583469724e-07	0.0	2.48178986685e-06	4.45212188129e-07	1.02578760076e-05	2.80021684879e-07	0.0	2.20836374255e-06	2.32607365745e-07	0.0	6.09923425517e-07	1.23156480503e-06	0.0	0.0	5.64022472911e-07	1.70896323748e-06	0.0	3.07957625031e-06	4.59285278621e-07	1.65967611089e-07	0.0	4.22349020784e-07	0.0	0.0	1.09129785985e-06	9.22161415775e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	0.0	0.0	0.0	0.0	1.39252570185e-07	9.76900217458e-07	0.0	0.0	2.36583469724e-07	0.0	3.99134676022e-07	0.0	2.50869891348e-07	2.80021684879e-07	0.0	2.64955688811e-07	0.0	3.40649345783e-07	0.0	0.0	0.0	4.87145686763e-07	0.0	4.62652814225e-07	5.37992781213e-07	0.0	0.0	1.65967611089e-07	0.0	0.0	0.0	0.0	3.37237418515e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	4.42904318494e-07	1.44587065774e-06	2.84190051339e-06	0.0	1.86360819226e-06	7.21351090593e-07	0.0	3.16678762064e-05	4.73166939447e-07	0.0	3.73952091358e-06	8.03093815202e-07	2.58870573184e-06	8.54666798657e-06	0.0	4.66495685569e-05	1.08564160046e-06	0.0	9.03802857366e-07	1.14365674943e-06	4.06809668401e-07	5.35291160742e-06	0.0	9.25305628449e-07	0.0	0.000280241438778	1.79566741366e-06	1.97290024227e-07	0.0	8.94828749652e-06	0.0	2.47423088533e-07	6.84077290759e-07	2.18371887677e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	8.31269518487e-07	7.4285567837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39746002709e-06	0.0	0.0	4.48909598585e-07	0.0	0.0	0.0	0.0	7.54899296434e-07	0.0	4.92427806273e-05	0.0	4.49173341383e-07	0.0	0.0	2.97164809981e-07	0.0	0.0	0.0	1.79853527287e-06	9.26317549185e-07	4.12612746433e-07	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__;f__Leptospiraceae;Other	1.28473834065e-06	0.0	1.0098186664e-06	1.55553896314e-06	1.18215792261e-06	3.41172219984e-07	0.0	0.0	9.34263021994e-07	1.4266774806e-06	0.0	5.03067452197e-06	0.0	0.0	0.0	5.89057774588e-06	0.0	2.60534723508e-06	2.93879431849e-07	0.0	0.0	1.09334426678e-06	0.0	2.44026463554e-06	1.92292190046e-06	4.84683702179e-06	5.44278376677e-06	0.0	1.63418768034e-06	3.46748234999e-06	8.53169524785e-07	2.65728826537e-06	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__;f__Leptospiraceae;g__Leptonema	1.94920221186e-06	0.0	0.0	0.0	1.96900781696e-07	0.0	0.0	0.0	8.39969794686e-07	8.6959546419e-07	1.76282898796e-06	2.40251593386e-06	0.0	0.0	0.0	1.50921677801e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.39960174805e-07	0.0	2.51303131265e-06	1.02652541677e-06	4.58731431643e-06	0.0	0.0	3.04388604895e-06	0.0	4.56588480455e-07	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	1.01115776977e-05	2.16300608434e-06	6.590846433e-06	5.71525505603e-06	1.43372588217e-05	1.78540627533e-05	0.0	4.21817279586e-06	7.1728376968e-06	2.80985744687e-05	4.53728962199e-06	7.5690653941e-05	6.28957096853e-06	1.21575181522e-05	1.76008687346e-05	1.06791163923e-05	1.2813173505e-06	6.45436560942e-06	1.35999906846e-06	1.61196745808e-06	8.2447166231e-06	1.07909411068e-05	5.27487219968e-06	2.5550720681e-05	1.38861496519e-05	1.56047168328e-05	3.88283083475e-05	6.06216371428e-06	2.98639781351e-06	8.76019020842e-06	4.65296040184e-06	1.64667132273e-05	3.71913211092e-05	1.0872198682e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus	0.000229069134237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116596924215	0.0	0.0	0.000279134417811	0.0	0.000114959385536	0.0	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella	1.38001081928e-06	0.0	2.63128396659e-07	1.90631309896e-07	0.0	0.0	0.0	0.0	0.0	5.00861884135e-06	0.0	0.0	0.0	0.0	6.32783233775e-07	3.01776012187e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.11981331037e-07	0.0	0.0	3.53273253329e-07	0.0	4.56588480455e-07	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;Other;Other;Other	0.0	2.46071166242e-07	0.0	2.33132839092e-07	0.0	6.53940975288e-07	0.0	0.0	4.56970121925e-07	0.0	0.0	0.0	0.0	8.74881877818e-07	0.0	0.0	0.0	0.0	0.0	0.0	3.24181053822e-07	0.0	0.0	0.0	2.52130439178e-07	2.13264669191e-06	0.0	9.65204700215e-07	0.0	0.0	0.0	7.08646909591e-07	2.34747735389e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.57736834989e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.55028429504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales;f__Spiroplasmataceae;g__Spiroplasma	0.0	0.0	2.4712861265e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08319816929e-06	0.0	6.45386832879e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15915250062e-06	1.62902906465e-06	0.0	0.0	0.0	0.0	1.77743650997e-07	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;Other;Other	8.75979789421e-07	0.0	1.22500653652e-06	0.0	2.78505140369e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.71572369058e-06	2.38362402396e-06	0.0	0.0	3.2670300799e-06	0.0	7.69105454307e-07	0.0	0.0	1.81911793068e-06	1.09334426678e-06	6.99286653814e-07	2.53287618812e-06	5.2512954946e-07	7.81200124148e-06	7.15390638917e-06	3.26041118007e-06	0.0	2.21685122346e-06	0.0	1.90897599145e-06	0.0	1.63622252332e-06
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.0120385586894	1.26537614903e-05	0.000266506781021	6.233384345e-06	0.00430655935132	3.52038802832e-06	0.00146559515361	2.91706382797e-05	3.62713578062e-06	0.00238514903342	2.353201937e-06	0.0377991211784	0.0100708733812	7.0277810949e-06	8.5806949877e-05	0.000478186679945	3.66722222321e-06	0.00767124445664	4.03756038781e-06	7.24055451608e-07	0.000421794369167	0.000581663294166	0.000136246921221	0.000244412081713	0.000109231159355	0.000501903874091	0.00128338369478	0.0196206384045	1.75773339557e-05	0.0187986737446	1.83242138929e-05	0.0102819407996	1.32704399099e-06	0.000101803557926
k__Viruses;Other;Other;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	9.20987438484e-07	0.0	1.68211282352e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.15892044243e-06	0.0	0.0	0.0	1.04853126982e-06	0.0	1.11142786805e-06	0.0	2.15396545039e-06	0.0	3.07957625031e-06	4.59285278621e-07	0.0	3.41829697707e-07	0.0	0.0	0.0	5.41846062211e-06	0.0
k__Viruses;p__Retro-transcribing_viruses;c__;o__;f__Retroviridae;g__	0.0	0.0	0.0	0.0	9.55331562149e-07	9.14629405884e-07	6.79402001331e-07	0.0	0.0	0.0	4.59461694679e-07	4.59522144756e-06	0.0	0.0	0.0	0.0	0.0	4.62339785163e-06	0.0	1.74755211637e-07	2.2662047235e-07	2.22931110981e-05	3.2011001541e-07	0.0	2.44404873024e-06	0.0	2.49525900789e-06	0.0	9.78041193371e-07	1.15921134456e-06	0.0	2.47423088533e-07	6.32741258349e-07	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;Other;Other	4.14279709283e-06	0.0	2.68290431905e-07	0.0	0.0	0.0	1.75366603885e-07	0.0	9.0334692232e-07	0.0	1.17431240145e-06	8.90424376258e-07	0.0	0.0	0.0	6.04052953698e-07	2.46049672508e-07	3.02092934605e-06	4.72140683874e-07	1.15664960534e-05	6.04588115145e-07	4.68482482207e-06	0.0	2.15396545039e-06	0.0	8.21220333415e-06	3.11981331037e-07	4.42791356713e-07	1.59883256905e-06	0.0	0.0	0.0	7.3470607705e-06	1.27166924392e-06
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae;Other	4.57418605296e-06	0.0	0.0	0.0	0.0	0.0	3.50733207771e-07	7.53406338408e-07	4.33955209566e-06	0.0	1.2115477935e-06	1.47872840499e-06	0.0	1.92145935759e-06	0.0	1.68934515378e-05	2.46049672508e-07	0.0	0.0	0.0	2.06589826457e-06	0.0	0.0	2.80015508551e-05	0.0	1.84774575018e-05	8.04261758238e-06	1.25431239697e-06	1.61189637071e-06	0.0	0.0	0.0	1.55864759938e-05	3.45234034886e-06
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae;g__	1.76837601928e-06	0.0	0.0	1.58678777031e-06	0.0	0.0	0.0	0.0	3.05938970646e-06	0.0	3.86565582714e-06	2.13873037959e-06	0.0	1.70138073155e-06	6.32783233775e-07	1.74779499704e-05	1.66800941425e-07	1.10975480009e-06	1.31252459238e-06	0.0	6.48362107644e-07	3.78526208837e-06	0.0	2.11160982939e-05	0.0	2.390870234e-05	4.46292227449e-06	5.15668590111e-07	2.21168366819e-06	0.0	0.0	0.0	2.17190922161e-05	3.50299420928e-06
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae;g__P1virus	0.0	0.0	8.04871295714e-07	0.0	0.0	0.0	1.18899701474e-05	0.0	2.1701307627e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.87041953121e-07	0.0	0.0	2.04645870553e-07	6.0154756025e-06	2.06402103541e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.03625456438e-07	0.0	0.0	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Myoviridae;g__P2virus	0.0	0.0	1.163369677e-06	0.0	0.0	0.0	7.83983396999e-05	1.88351584602e-06	0.0	3.71451155659e-07	0.0	6.69248364387e-06	0.0	2.80021684879e-07	2.26039637613e-05	6.00241341639e-07	0.0	0.0	1.67662883869e-06	0.0	1.54166496109e-06	2.68053119226e-06	3.53427201242e-07	0.0	0.0	1.20603931246e-05	4.59285278621e-07	1.73099543752e-05	8.48413152001e-06	0.0	1.14383475652e-06	0.0	9.66764132617e-05	1.46356071235e-05
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Podoviridae;g__	2.0956145079e-06	0.0	0.0	0.0	0.0	0.0	2.51233683e-07	0.0	0.0	0.0	2.55239292706e-06	1.52607550549e-06	0.0	0.0	1.25051583778e-06	3.02026476849e-07	0.0	3.88754120794e-07	2.78041290768e-07	4.28452915162e-06	0.0	2.64143317561e-06	0.0	2.15396545039e-06	0.0	1.73393842329e-05	0.0	4.42791356713e-07	2.19960972118e-06	0.0	0.0	0.0	1.35615000491e-05	5.68949900548e-07
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Podoviridae;g__Epsilon15virus	0.0	0.0	0.0	0.0	0.0	0.0	4.34382976357e-07	0.0	0.0	0.0	0.0	2.89820657015e-06	0.0	2.72209568949e-06	0.0	0.0	0.0	0.0	2.79159901632e-06	0.0	0.0	9.74291373527e-07	0.0	0.0	0.0	2.25835591689e-05	0.0	0.0	3.9596572746e-06	1.52607751138e-06	1.79575382641e-06	0.0	2.15867927335e-05	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Podoviridae;g__P22virus	4.87614589429e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81924575897e-06	9.93532756307e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07249542125e-05	0.0	5.55713934027e-07	0.0	0.0	0.0	7.18567791739e-06	0.0	0.0	1.27272023559e-06	0.0	0.0	0.0	3.17578929125e-06	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae;Other	0.0	6.17499005427e-07	0.0	0.0	0.0	0.0	1.75366603885e-07	2.05229419294e-05	2.83311801636e-07	1.15230296495e-05	3.99134676022e-07	1.07415338094e-06	7.55630800635e-06	4.34967186075e-07	0.0	0.0	5.00402824274e-07	5.12778438692e-07	0.0	3.61669410564e-06	0.0	2.44588214298e-06	2.60268780236e-06	1.4817295965e-06	0.0	3.99455381487e-06	0.0	8.8196519278e-07	3.94536470805e-07	4.07085685215e-06	0.0	6.28041995138e-06	9.93900097758e-07	5.88003649756e-06
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69833188187e-06	0.0	0.0	0.0	0.0	2.50869891348e-07	0.0	1.25051583778e-06	9.16720810264e-07	5.02146347192e-07	1.26767773513e-06	0.0	4.98355425041e-06	0.0	0.0	2.40407792699e-06	0.0	0.0	0.0	0.0	9.31575579068e-07	0.0	1.26387322501e-05	0.0	1.95052477217e-06	0.0	5.73432346983e-06
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae;g__Lambdavirus	3.15236374936e-06	0.0	0.0	1.90631309896e-07	0.0	0.0	5.19233893012e-07	0.0	1.75693250219e-06	0.0	0.0	2.01127115418e-06	4.97255151563e-07	0.0	0.0	5.21722058953e-06	6.76265122979e-07	4.88990591775e-06	1.89836626966e-06	1.07606949729e-05	3.24181053822e-07	1.57991035026e-05	0.0	2.14094234101e-05	2.97164809981e-07	1.84774575018e-05	3.11981331037e-07	2.19740041387e-06	3.09687564311e-06	4.22349020784e-07	2.11160776126e-07	0.0	9.33274612049e-06	3.51032512656e-06
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales;f__Siphoviridae;g__Sk1virus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.66309741838e-06	0.0	6.83847587766e-06	0.0	6.35651129234e-07	3.02483552232e-06	0.0	0.0	0.0	0.0	7.54899296434e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59503747018e-06	9.58653234643e-07	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05115445239e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.32228765467e-06	0.0	0.0	0.0	4.75956992177e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales;f__Herpesviridae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.83311801636e-07	1.94029336361e-06	0.0	0.0	0.0	0.0	0.0	3.00038644977e-07	0.0	2.37530251514e-06	0.0	0.0	0.0	9.74291373527e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6074553062e-07	0.0	0.0	0.0	0.0
k__Viruses;p__ssDNA_viruses;c__;o__;f__Microviridae;g__	0.0	0.0	7.12862263103e-06	0.0	0.0	0.0	0.0	8.64859604268e-06	1.29852561258e-06	9.16716632476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63435639431e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__unclassified_bacterial_viruses;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	2.13518438547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65949815036e-07	0.0	0.0	0.0	0.0	0.0	4.18728988321e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.07810171227e-07	0.0	0.0	0.0	0.0	0.0
